_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10201126,,2021-08-23T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Præstevang,Denmark,55.92436752283795,12.338147386908531,5,Jakob S.M Raarup,jord eller humus,løvskov,bøg (Fagus),,,Jakob S.M Raarup,Jakob S.M Raarup,https://svampe.databasen.org/observations/10201126,1
DMS-10201275,,2021-08-24T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Nordkanal,Denmark,54.7252936,11.3007632,14,Uffe Nielsen,"løv- eller nåledække, løse blade og nåle",løvskov,,Primært bøgeskov ,,Uffe Nielsen,Uffe Nielsen,https://svampe.databasen.org/observations/10201275,1
DMS-10201279,,2021-08-22T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Trelde Vesterskov,Denmark,55.59732285697552,9.799800664186478,25,Hanne Petra Katballe,jord eller humus,løvskov,"bøg (Fagus sylvatica), eg (Quercus)",Lille flol,,"Hanne Petra Katballe, David Boertmann",Hanne Petra Katballe,https://svampe.databasen.org/observations/10201279,1
DMS-10201397,,2021-08-24T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Risskov Skov,Denmark,56.18527716483648,10.21500092526644,65,Pelle Eberhardt,jord eller humus,løvskov,,"Under bøg
",,Pelle Eberhardt,Pelle Eberhardt,https://svampe.databasen.org/observations/10201397,1
DMS-10201408,,2021-08-24T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Risskov Skov,Denmark,56.185292929547884,10.214974939170803,65,Pelle Eberhardt,jord eller humus,løvskov,,,,Pelle Eberhardt,Pelle Eberhardt,https://svampe.databasen.org/observations/10201408,1
DMS-10201443,,2021-08-24T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Bøgebjerg,Denmark,56.1758283663381,10.681813918054104,25,Jørgen Christiansen,jord eller humus,løvskov,eg (Quercus),"Ung skov, under Eg","Grøn tonet hat, stor hængende ring på stok, stor hvid pose ved fod. Duft ubehagelig. af hvad?",Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10201443,1
DMS-10201662,,2021-08-24T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Præstens Skov, vest for Ballen",Denmark,55.04091248405343,10.456011425594625,5,Dan Schou,jord eller humus,blandskov (med løv- og nåletræer),,,"Sad i skovvejkanten, virkede lidt tørstig. Blank grønlig hat med mørk plet på midten. helt lyse og tætte lameller. Stokken lidt hatfarve for oven, men resten hvid, stor hvid pose ved stokbasis, ca. 50 mm. i hatmål og ca. samme højde.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10201662,1
DMS-10201702,,2021-08-24T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Skelsnæs,Denmark,54.74525556,11.57889722,15,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),i græs og blade under bøge,olivengrøn til grålig hat uden svøbrester; stor hvid pose ved stokbasis; stok lys grønlig,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10201702,1
DMS-10201991,,2021-08-25T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Emborg Vestermark,Denmark,56.0560181,9.7360089,65,Jens Mårbjerg,jord eller humus,blandskov (med løv- og nåletræer),eg (Quercus),,,Jens Mårbjerg,Jens Mårbjerg,https://svampe.databasen.org/observations/10201991,1
DMS-10202187,,2021-08-25T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Staksrode Skov,Denmark,55.67994362372458,9.85816553235054,25,Jørgen Mikkelsen,jord eller humus,løvskov,bøg (Fagus),,,"Jørgen Mikkelsen, Kirsten Bjørnsson",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10202187,1
DMS-10202350,,2021-08-23T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Trelde Vesterskov,Denmark,55.59485863676311,9.794578738510609,5,Jørgen Mikkelsen,jord eller humus,løvskov,"bøg (Fagus), eg (Quercus)",,,"Jørgen Mikkelsen, Kirsten Bjørnsson",Jørgen Mikkelsen,https://svampe.databasen.org/observations/10202350,1
DMS-10202717,,2021-08-26T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Knagelbjerg Skov,Denmark,55.14531667,10.28192778,15,Morten Christensen,jord eller humus,løvskov,bøg (Fagus sylvatica),,,"Morten Christensen, Rasmus Riis-Hansen",Morten Christensen,https://svampe.databasen.org/observations/10202717,1
DMS-10203280,,2021-08-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Rantzausminde,Denmark,55.03875771667747,10.536106266081331,5,Dan Schou,jord eller humus,græsplæne,,,"Sidder desværre flere steder omkring hvor vi bor, der er også mange børn og de er jo flotte.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10203280,1
DMS-10203664,,2021-08-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Kristianssæde Skov,Denmark,54.77404444,11.36696389,15,Flemming Ryden,jord eller humus,løvskov,bøg (Fagus),,,Flemming Ryden,Flemming Ryden,https://svampe.databasen.org/observations/10203664,1
DMS-10203747,,2021-08-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Gribskov, Kagerup Station",Denmark,55.998860186041306,12.28660650900565,75,Poul Evald Hansen,jord eller humus,løvskov,bøg (Fagus sylvatica),,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/10203747,1
DMS-10204300,,2021-08-29T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Egsmark Plantage,Denmark,56.23995440054837,10.658541735133287,9,Jens H. Petersen,jord eller humus,løvskov,eg (Quercus),,Hundreder over hele skoven og også i en 10 m bred heksering.,Jens H. Petersen,Jens H. Petersen,https://svampe.databasen.org/observations/10204300,1
DMS-10204411,,2021-08-29T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Højerup gamle Kirke,Denmark,55.278990017928045,12.443513274192808,5,Thomas Kehlet,jord eller humus,park/kirkegård,bøg (Fagus sylvatica),,,Thomas Kehlet,Thomas Kehlet,https://svampe.databasen.org/observations/10204411,1
DMS-10204646,,2021-08-29T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Rantzausminde,Denmark,55.04027928341202,10.53944293409586,5,Dan Schou,jord eller humus,have,,,"Der sad nogle stykker i græsplænekanten, under buske m.m. ca. 60 mm. i hatmål og ca. 55 mm. høj.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10204646,1
DMS-10204980,,2021-08-29T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Nørby, Gennerhule",Denmark,55.1077305,9.421166666666666,5,Hanne Lykkebo Scheller,jord eller humus,løvskov,,,,Hanne Lykkebo Scheller,Hanne Lykkebo Scheller,https://svampe.databasen.org/observations/10204980,1
DMS-10204999,,2021-08-29T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hammermølle Skov,Denmark,56.06236914134874,12.5543475151062,25,Lisbeth Brendstrup,jord eller humus,løvskov,bøg (Fagus),,,Lisbeth Brendstrup,Lisbeth Brendstrup,https://svampe.databasen.org/observations/10204999,1
DMS-10205316,,2021-08-30T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Sæbygård Skov,Denmark,57.3371701,10.5083559,31,Ole Elstrøm,jord eller humus,løvskov med naturskovspræg,,,"Den ser mere grønlig ud ovenpå hatten end billedet viser. Stokken virker også grøn. Ingen speciel duft
",Ole Elstrøm,Ole Elstrøm,https://svampe.databasen.org/observations/10205316,1
DMS-10205657,,2021-08-30T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Havskov,Denmark,56.26671111,10.35388056,15,Uffe Nygaard,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,"Uffe Nygaard, Thomas Kehlet",Uffe Nygaard,https://svampe.databasen.org/observations/10205657,1
DMS-10205759,,2021-08-31T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Vejlø Skov,Denmark,55.16673566144331,11.7149106413126,50,Ebbe Kristensen,jord eller humus,løvskov,"bøg (Fagus), eg (Quercus)",,,Ebbe Kristensen,Ebbe Kristensen,https://svampe.databasen.org/observations/10205759,1
DMS-10206025,,2021-08-31T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Korselitse Hovedskov,Denmark,54.77269722,12.05953611,15,Rita Forup,jord eller humus,løvskov,bøg (Fagus),,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10206025,1
DMS-10206052,,2021-08-31T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Tisvilde Hegn,Denmark,56.046301142067776,12.081759721040726,50,Ole Martin,jord eller humus,blandskov (med løv- og nåletræer),,Vokser under bøg,,Ole Martin,Ole Martin,https://svampe.databasen.org/observations/10206052,1
DMS-10206129,,2020-11-03T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Stovstrup,Denmark,55.56491494473064,9.701889138668776,10,Victoria Ellasofie Jeberg,jord eller humus,græsplæne,løvtræ (løvtræ),,,Victoria Ellasofie Jeberg,Victoria Ellasofie Jeberg,https://svampe.databasen.org/observations/10206129,1
DMS-10207282,,2021-09-03T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Vesterskov, Haderslev",Denmark,55.275245,9.491566666666667,143,Susanne Strøm,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Susanne Strøm,Susanne Strøm,https://svampe.databasen.org/observations/10207282,1
DMS-10207507,,2021-09-03T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Ishøj Strand,Denmark,55.62396170997687,12.336337566375732,10,Michael Sonniks,jord eller humus,løvskov,eg (Quercus),,,Michael Sonniks,Michael Sonniks,https://svampe.databasen.org/observations/10207507,1
DMS-10207582,,2021-09-02T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Sødal Skov,Denmark,56.52073085051944,9.531972203403711,10,Birgit Knudsen,jord eller humus,løvskov,,,,Birgit Knudsen,Birgit Knudsen,https://svampe.databasen.org/observations/10207582,1
DMS-10208006,,2021-09-04T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Kappelgårde,Denmark,55.62878782887069,12.278699743386731,65,Camilla Bach,jord eller humus,have,bøg (Fagus),,,Camilla Bach,Camilla Bach,https://svampe.databasen.org/observations/10208006,1
DMS-10208461,,2021-09-04T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Gribskov, Stenholts Indelukke",Denmark,55.96349039972223,12.334892699722223,65,Dan Ingemann Jensen,jord eller humus,løvskov,bøg (Fagus),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10208461,1
DMS-10208496,,2021-09-05T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Hollufgård, glisholm",Denmark,55.34991432129274,10.434696469455956,10,Maurice Aagaard Rützou,jord eller humus,løvskov,løvtræ (løvtræ),,Mild almindelig lugt,Maurice Aagaard Rützou,Tobias Bøllingtoft,https://svampe.databasen.org/observations/10208496,1
DMS-10209778,,2021-09-07T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Kongelunden,Denmark,55.56573699539531,12.566293738782406,5,Kurt Nielsen-Dharmaratne,jord eller humus,løvskov,,,Bøgeskov,Kurt Nielsen-Dharmaratne,Kurt Nielsen-Dharmaratne,https://svampe.databasen.org/observations/10209778,1
DMS-10210274,,2021-09-08T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Køge Ås,Denmark,55.4656433,12.142175,315,Ella Buck,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10210274,1
DMS-10210843,,2021-09-09T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Kristianssæde Skov,Denmark,54.78617781,11.35131958,15,Bent Christiansen,jord eller humus,løvskov med naturskovspræg,eg (Quercus),,,Bent Christiansen,Bent Christiansen,https://svampe.databasen.org/observations/10210843,1
DMS-10210962,,2021-09-09T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Rantzausminde,Denmark,55.04051596637657,10.537278726696968,10,Dan Schou,jord eller humus,vejkant,,,Sad i den lave vegetation langs vejen.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10210962,1
DMS-10211084,,2021-09-10T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Onsbæk,Denmark,55.07719097222223,14.73987797222222,65,Berild & Marian Larsen,jord eller humus,græsplæne,,,,Berild & Marian Larsen,Berild & Marian Larsen,https://svampe.databasen.org/observations/10211084,1
DMS-10212209,,2021-09-12T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Tromnæs,Denmark,54.76246667,12.04770556,15,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),i græs og blade under bøg,olivengrøn - mørkest i midten; stor hvid pose ved stokbasis; stok og lameller lysere,"Annette Greenfort, Rita Forup",Annette Greenfort,https://svampe.databasen.org/observations/10212209,1
DMS-10214292,,2021-09-17T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Gilleleje By,Denmark,56.119634334043226,12.306373950624966,39,Thomas Læssøe,jord eller humus,park/kirkegård,avnbøg (Carpinus),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10214292,1
DMS-10215384,,2021-09-19T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Lundhof Skov,Denmark,55.95332717888889,10.085748672222223,65,Lotte Søbøtker Veje,"løv- eller nåledække, løse blade og nåle",løvskov,,,,Lotte Søbøtker Veje,Lotte Søbøtker Veje,https://svampe.databasen.org/observations/10215384,1
DMS-10224448,,2021-10-02T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Fruens Bøge,Denmark,55.37416667,10.37277778,15,Bodil Anelle Larsen,jord eller humus,løvskov med naturskovspræg,,,,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10224448,1
DMS-10231080,,2021-10-11T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Strandskov,Denmark,54.900545,12.234405,18,Sofie Bødker,jord eller humus,løvskov,bøg (Fagus),,"Vammel lugt, gammelt eksemplar",Sofie Bødker,Sofie Bødker,https://svampe.databasen.org/observations/10231080,1
DMS-10231178,,2021-09-26T00:00:00.000Z,Rejected,63478,Amanita phalloides,,grøn fluesvamp,LC,Hellerup,Denmark,55.731687,12.5666348,700,Saravana Kumar,jord eller humus,blandskov (med løv- og nåletræer),,,,Saravana Kumar,Saravana Kumar,https://svampe.databasen.org/observations/10231178,2
DMS-10235673,,2021-10-17T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Søndermark,Denmark,55.688629139153335,9.524320363998411,10,Anders Adams,jord eller humus,vejkant,avnbøg (Carpinus betulus),,"Uden pose?! Meget dybt siddende frl, hvor det ikke lykkedes mig at få noget der lignede pose med op? 
Men hvad kan det ellers være??",Anders Adams,Anders Adams,https://svampe.databasen.org/observations/10235673,1
DMS-10237187,,2021-10-20T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Rantzausminde,Denmark,55.03854868885359,10.532703548669817,25,Dan Schou,jord eller humus,levende hegn,,,"Sad i vegetationen ud for et levende hegn, så frisk ud i gulbrune farver, med grønt islæt. Helt lyse og tætte lameller. Stokken også helt lys, glat ned til ringen, derefter lidt flosset og rillet. ca. 6 cm i hatmål og ca. 7 cm. høj.",Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10237187,1
DMS-10237823,,2021-10-22T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Båring Skov,Denmark,55.507068812704766,9.919015940073027,115,Morten Larsen,jord eller humus,løvskov,bøg (Fagus),,,Morten Larsen,Morten Larsen,https://svampe.databasen.org/observations/10237823,1
DMS-10239975,,2021-10-23T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Kildebakker,Denmark,55.82023333,11.72463889,15,Rita Forup,jord eller humus,løvskov,bøg (Fagus),,,"Rita Forup, Annette Greenfort, Christina Just, Jette Meyn",Rita Forup,https://svampe.databasen.org/observations/10239975,1
DMS-10243092,,2021-11-01T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Lars Jensens Skov,Denmark,54.73785,11.57846944,15,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),i blade med bøg,"mellemstort frl.; gulgrøn hat; lyse, gulgrønne lameller; lys stok i pose med hængende ring",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10243092,1
DMS-10243324,,2021-11-02T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Taderød Bæk,Denmark,55.6272139,11.7549813,5,Tanja Olsen,jord eller humus,løvskov med naturskovspræg,"birk (Betula), bøg (Fagus sylvatica), eg (Quercus)",,,Tanja Olsen,Tanja Olsen,https://svampe.databasen.org/observations/10243324,1
DMS-10243373,,2021-11-02T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Gribskov, samlet",Denmark,55.9850232257133,12.283347845077516,10,Michael Sonniks,jord eller humus,løvskov,bøg (Fagus sylvatica),,,Michael Sonniks,Michael Sonniks,https://svampe.databasen.org/observations/10243373,1
DMS-10248624,,2021-11-17T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Store Hareskov,Denmark,55.7682095604972,12.417761957552006,32,Frank Desting,jord eller humus,blandskov (med løv- og nåletræer),"bøg (Fagus), gran (Picea)",,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10248624,1
DMS-10281622,,2022-08-04T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Odder,Denmark,55.9790119420224,10.149922063574197,5,Henny Filbert,jord eller humus,park/kirkegård,eg (Quercus),,"Tog knolden med hjem for to dage siden uden at kende art. Skåret igennem, så nu ser den sådan ud.
Ingen smagsprøve denne gang.",Henny Filbert,Henny Filbert,https://svampe.databasen.org/observations/10281622,1
DMS-10282509,,2022-08-07T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Fløjstrup Skov,Denmark,56.07520294,10.25203228,15,Flemming V. Larsen,jord eller humus,løvskov,bøg (Fagus),,,Flemming V. Larsen,Flemming V. Larsen,https://svampe.databasen.org/observations/10282509,1
DMS-10282995,,2022-08-15T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Ørnereden,Denmark,56.10251667,10.23741111,15,Uffe Nygaard,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,"Uffe Nygaard, Flemming V. Larsen",Uffe Nygaard,https://svampe.databasen.org/observations/10282995,1
DMS-10282999,,2022-08-15T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Ørnereden,Denmark,56.10224167,10.23761944,15,Uffe Nygaard,jord eller humus,løvskov med naturskovspræg,bøg (Fagus),,,"Uffe Nygaard, Flemming V. Larsen",Uffe Nygaard,https://svampe.databasen.org/observations/10282999,1
DMS-10283315,,2022-08-17T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Jenle,Denmark,56.66581416190145,9.087177207693458,5,Henny Filbert,jord eller humus,have,bøg (Fagus),,,Henny Filbert,Henny Filbert,https://svampe.databasen.org/observations/10283315,1
DMS-10284008,,2022-08-20T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Esbjerg-Skovene,Denmark,55.49256787801225,8.416220961953513,25,Lasse mersch,jord eller humus,park/kirkegård,eg (Quercus),,,Lasse mersch,Lasse mersch,https://svampe.databasen.org/observations/10284008,1
DMS-10286155,,2022-09-04T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Jordbroen,Denmark,57.1983705,10.3155993,41,Ole Elstrøm,jord eller humus,løvskov med naturskovspræg,,,,Ole Elstrøm,Ole Elstrøm,https://svampe.databasen.org/observations/10286155,1
DMS-10287861,,2022-09-10T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Thorskov, Marselisborg",Denmark,56.11754362319854,10.223319233336952,25,Flemming V. Larsen,jord eller humus,græsningsskov/dyrehave,bøg (Fagus),,,Flemming V. Larsen,Flemming V. Larsen,https://svampe.databasen.org/observations/10287861,1
DMS-10288496,,2022-09-12T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Fløjstrup Skov,Denmark,56.06913056,10.25636944,15,Uffe Nygaard,jord eller humus,løvskov med naturskovspræg,"bøg (Fagus), eg (Quercus)",,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10288496,1
DMS-10288935,,2022-09-11T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Studstrup,Denmark,56.25704736209449,10.332706242734275,5,Kirsten Nielsen,jord eller humus,levende hegn,,,,Kirsten Nielsen,Kirsten Nielsen,https://svampe.databasen.org/observations/10288935,1
DMS-10291481,,2022-09-17T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hobro Østerskov,Denmark,56.63476038311097,9.830578258261085,5,Henny Filbert,jord eller humus,løvskov,bøg (Fagus),,,Henny Filbert,Henny Filbert,https://svampe.databasen.org/observations/10291481,1
DMS-10291778,,2020-10-03T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Ganløse Ore,Denmark,55.7957688850131,12.32049325481057,10,Jock Nielsen,jord eller humus,løvskov,bøg (Fagus),,,Jock Nielsen,Jock Nielsen,https://svampe.databasen.org/observations/10291778,1
DMS-10291808,,2022-09-19T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Slagelse Lystskov,Denmark,55.39412696267937,11.412580758333206,75,Tom Kristensen,jord eller humus,løvskov,,,,Tom Kristensen,Tom Kristensen,https://svampe.databasen.org/observations/10291808,1
DMS-10292113,,2022-09-20T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Granbohus,Denmark,55.96279859972223,12.381764,65,Dan Ingemann Jensen,jord eller humus,løvskov,bøg (Fagus),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10292113,1
DMS-10293240,,2022-09-11T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Dalsminde,Denmark,56.681839570374095,10.173498102985617,41,Pia Boisen Hansen,jord eller humus,vejkant,"bøg (Fagus), eg (Quercus)",,,Pia Boisen Hansen,Pia Boisen Hansen,https://svampe.databasen.org/observations/10293240,1
DMS-10293302,,2022-09-22T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Hastrup Søerne,Denmark,55.4451162,12.1523674,2100,Lene Sommer Rosborg Bak,jord eller humus,nåleskov/plantage,ædelgran (Abies),Fluesvampen stod i lysning under ædelgran med blandet løvskov på den modsatte side af lysningen.,,,Lene Sommer Rosborg Bak,https://svampe.databasen.org/observations/10293302,1
DMS-10294630,,2022-09-25T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Bøjstrup Skov,Denmark,56.403229,10.4740348,65,Uffe Key,jord eller humus,løvskov med naturskovspræg,"bøg (Fagus), eg (Quercus)",,,Uffe Key,Uffe Key,https://svampe.databasen.org/observations/10294630,1
DMS-10295012,,2022-09-25T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Egsmark Plantage,Denmark,56.24002021763975,10.660885570892528,125,Anna-Klara K. Kjeldgaard,jord eller humus,blandskov (med løv- og nåletræer),stilk-eg (Quercus robur),Længere inde stod hassel og birk. Modsat stod bjergfyr. Stilke-egene var de nærmeste,"Var i følge med mine børn, der skal prøve alt jeg gør når det kommer til svampe, så Må indrømme at jeg hverken lugtede eller- smagte bevidst ikke på den… fællessvøb ved stokbasis, se billede 1. ",Anna-Klara K. Kjeldgaard,Anna-Klara K. Kjeldgaard,https://svampe.databasen.org/observations/10295012,1
DMS-10295539,,2022-09-25T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Drivsåt, Jyderup",Denmark,55.66064834789863,11.392753701657057,10,Henny Filbert,jord eller humus,løvskov,bøg (Fagus),,,Henny Filbert,Henny Filbert,https://svampe.databasen.org/observations/10295539,1
DMS-10295976,,2022-09-26T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Over Dråby Strand,Denmark,55.83962327819899,11.959513686597347,5,Anja Maria Liljenström,jord eller humus,have,hassel (Corylus),,,,Anja Maria Liljenström,https://svampe.databasen.org/observations/10295976,1
DMS-10296565,,2022-09-27T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Nibe,Denmark,56.98498902364661,9.63432957418263,5,Per Taudal Poulsen,jord eller humus,græsplæne,løvtræ (løvtræ),Græsplæne med Kastanje og Birk,"Har ikke pose med, da jeg måtte grave op med fingre. Farve grøngul og fineste ring. Lugt ikke som sådan, men vel ung svamp. Fluesvamp vel grøn.. (?) Dårlige billeder",Per Taudal Poulsen,Per Taudal Poulsen,https://svampe.databasen.org/observations/10296565,1
DMS-10296600,,2022-09-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Fjeld,Denmark,56.39012395910675,10.42260942980647,10,Jørgen Christiansen,jord eller humus,løvskov,bøg (Fagus sylvatica),,"Grågrønlig hat, stor pose. Duft. ja, kan ikke beskrive dufte af hvad, vammel en udmærket beskrivelse.",Jørgen Christiansen,Jørgen Christiansen,https://svampe.databasen.org/observations/10296600,1
DMS-10296628,,2022-09-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,"Pinseskoven, Vestamager",Denmark,55.58536,12.5508795,11,Per Müller,jord eller humus,løvskov,birk (Betula),,"Ingen lugt.
Dybtgående stok, svær at få op.
Stokken har slør, selvom det ikke fremgår af foto.",Per Müller,Morten Strandberg,https://svampe.databasen.org/observations/10296628,1
DMS-10297413,,2022-09-28T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Halskov Vænge,Denmark,54.803220368427525,12.081948481500149,25,Rita Forup,jord eller humus,løvskov,bøg (Fagus),,,Rita Forup,Rita Forup,https://svampe.databasen.org/observations/10297413,1
DMS-10297551,,2022-09-29T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Stoksbjerg,Denmark,55.28532,11.9035956,65,Per Schilling,jord eller humus,løvskov,eg (Quercus),,,Per Schilling,Per Schilling,https://svampe.databasen.org/observations/10297551,1
DMS-10299355,,2022-10-01T00:00:00.000Z,approved,63478,Amanita phalloides,,grøn fluesvamp,LC,Ålholm Hestehave,Denmark,54.66217163004709,11.705632195306274,16,Annette Greenfort,jord eller humus,løvskov,bøg (Fagus),I græs og blade,Mellemstore frl. ; grågrøn hat; hvidlig stok med  stor pose,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10299355,1
